date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
02:55:05	528964/528964	---M--	200	added ('OK')	image/jpeg	etag:0d3d12ff2773b351f62a172472b51f5a	https://manoverboard.com/images/old-wordpress/2018/04/lorem2.jpg?_cchid=0d3d12ff2773b351f62a172472b51f5a	manoverboard.com/images/old-wordpress/2018/04/lorem20d9f.jpg	(from https://manoverboard.com/blog/page2/)
02:55:05	194195/194195	---M--	200	added ('OK')	image/jpeg	etag:6de169137bd92fc4f05359271e58f033	https://manoverboard.com/images/old-wordpress/2018/04/manoverboard-green-ux-checklist-v3-1-1600x900.jpg?_cchid=6de169137bd92fc4f05359271e58f033	manoverboard.com/images/old-wordpress/2018/04/manoverboard-green-ux-checklist-v3-1-1600x9004c0c.jpg	(from https://manoverboard.com/blog/page2/)
02:55:05	22055/22055	---M-Z	200	added ('OK')	text/html	etag:W/9fcfc1d738fc5e1d4445ba5da7b0eb63	https://manoverboard.com/blog/the-green-ux-checklist/	manoverboard.com/blog/the-green-ux-checklist/index.html	(from https://manoverboard.com/blog/page2/)
02:55:06	184280/184280	---M--	200	added ('OK')	image/jpeg	etag:4089abd28b1543eac2fba24deaef1601	https://manoverboard.com/images/old-wordpress/2018/03/DSCF4178-1600x900.jpg?_cchid=4089abd28b1543eac2fba24deaef1601	manoverboard.com/images/old-wordpress/2018/03/DSCF4178-1600x900a236.jpg	(from https://manoverboard.com/blog/page2/)
02:55:07	418366/418366	---M--	200	added ('OK')	image/png	etag:15d685ee5048006d3fc3f57a9591abac	https://manoverboard.com/images/old-wordpress/2018/02/maintain-manoverboard.png?_cchid=15d685ee5048006d3fc3f57a9591abac	manoverboard.com/images/old-wordpress/2018/02/maintain-manoverboard86e2.png	(from https://manoverboard.com/blog/page2/)
02:55:07	27050/27050	---M-Z	200	added ('OK')	text/html	etag:W/11acb9681fd8c0c61d5305898d396608	https://manoverboard.com/blog/building-brand-buzz-for-beeproject-apiaries/	manoverboard.com/blog/building-brand-buzz-for-beeproject-apiaries/index.html	(from https://manoverboard.com/blog/page2/)
02:55:07	20770/20770	---M-Z	200	added ('OK')	text/html	etag:W/19a5f11e9065f2659db817e919f66d75	https://manoverboard.com/blog/preparing-for-the-worst-websites-in-emergency-situations/	manoverboard.com/blog/preparing-for-the-worst-websites-in-emergency-situations/index.html	(from https://manoverboard.com/blog/page2/)
02:55:08	17647/17647	---M-Z	200	added ('OK')	text/html	etag:W/ef466cb460810dbc1967adb45a222e89	https://manoverboard.com/blog/our-website-maintenance/	manoverboard.com/blog/our-website-maintenance/index.html	(from https://manoverboard.com/blog/page2/)
02:55:08	298792/298792	---M--	200	added ('OK')	image/jpeg	etag:8cb1713a6f9cb7179af6edb91147e92b	https://manoverboard.com/images/old-wordpress/2017/12/website-mainteance-1600x1067.jpg?_cchid=8cb1713a6f9cb7179af6edb91147e92b	manoverboard.com/images/old-wordpress/2017/12/website-mainteance-1600x10679791.jpg	(from https://manoverboard.com/blog/page2/)
02:55:09	21389/21389	---M-Z	200	added ('OK')	text/html	etag:W/c3c86475529d79892c1e52cc7e7a9fec	https://manoverboard.com/blog/why-we-went-1-percent/	manoverboard.com/blog/why-we-went-1-percent/index.html	(from https://manoverboard.com/blog/page2/)
02:55:09	9140/9140	---M--	200	added ('OK')	image/gif	etag:bff7ecce2c4826529c230a6b890aedaa	https://manoverboard.com/images/old-wordpress/2017/10/manoverboard-rebrand.gif?_cchid=bff7ecce2c4826529c230a6b890aedaa	manoverboard.com/images/old-wordpress/2017/10/manoverboard-rebranddead.gif	(from https://manoverboard.com/blog/page2/)
02:55:09	474566/474566	---M--	200	added ('OK')	image/jpeg	etag:2212784eafb29d9a086eeb4225d7bf1b	https://manoverboard.com/images/old-wordpress/2017/11/canada-landscape-1600x1067.jpg?_cchid=2212784eafb29d9a086eeb4225d7bf1b	manoverboard.com/images/old-wordpress/2017/11/canada-landscape-1600x106733ad.jpg	(from https://manoverboard.com/blog/page2/)
02:55:10	37905/37905	---M--	200	added ('OK')	image/jpeg	etag:885657cc444170df4bada3c6f9a6246f	https://manoverboard.com/images/old-wordpress/2017/06/DucksScreen2-subwoofer-1024x692.jpg?_cchid=885657cc444170df4bada3c6f9a6246f	manoverboard.com/images/old-wordpress/2017/06/DucksScreen2-subwoofer-1024x6920c8e.jpg	(from https://manoverboard.com/blog/page2/)
02:55:11	21410/21410	---M-Z	200	added ('OK')	text/html	etag:W/8041df47e336e2f981aed5651d0fa992	https://manoverboard.com/blog/a-happy-desk/	manoverboard.com/blog/a-happy-desk/index.html	(from https://manoverboard.com/blog/page2/)
02:55:11	12689/12689	---M-Z	404	error ('Not%20Found')	text/html	etag:W/4436f2fb28911be45f976cd45ca2e873	https://manoverboard.com/archive/design/awwwards.css	manoverboard.com/archive/design/awwwards.css	(from https://manoverboard.com/archive/design/)
02:55:12	22238/22238	---MCZ	200	added ('OK')	text/html	etag:W/ac709ce37ed63cb07c54859ce926ee9b	https://manoverboard.com/blog/fantastic-brands-and-where-to-find-them/	manoverboard.com/blog/fantastic-brands-and-where-to-find-them/index.html	(from https://manoverboard.com/blog/page2/)
02:55:14	21964/21964	---M-Z	200	added ('OK')	text/html	etag:W/639e6dd80e28289b205eff8866c84159	https://manoverboard.com/blog/celebrating-canada-150/	manoverboard.com/blog/celebrating-canada-150/index.html	(from https://manoverboard.com/archive/design/)
02:55:14	25592/25592	---MCZ	200	added ('OK')	text/html	etag:W/7b0f94761b4c3b9928f9d30ce6ec5ea8	https://manoverboard.com/blog/the-purpose-project-recipe/	manoverboard.com/blog/the-purpose-project-recipe/index.html	(from https://manoverboard.com/archive/design/)
02:55:16	16360/16360	---MCZ	200	added ('OK')	text/html	etag:W/ab02aef3e01040329ad2afc9ce37c2cc	https://manoverboard.com/blog/10-sustainable-design-blogs-that-dont-suck/	manoverboard.com/blog/10-sustainable-design-blogs-that-dont-suck/index.html	(from https://manoverboard.com/archive/design/)
02:55:16	275547/275547	---M--	200	added ('OK')	image/jpeg	etag:8a8387bbb9d4b080a9eb2e434b666c68	https://manoverboard.com/images/old-wordpress/2017/02/yh4aelsobp4-alex-read.jpg?_cchid=8a8387bbb9d4b080a9eb2e434b666c68	manoverboard.com/images/old-wordpress/2017/02/yh4aelsobp4-alex-readf955.jpg	(from https://manoverboard.com/archive/design/)
02:55:17	153543/153543	---M--	200	added ('OK')	image/jpeg	etag:1f4e8e66aa15e1650d69886e3ccfafe7	https://manoverboard.com/images/old-wordpress/2017/02/serving-green2.jpg?_cchid=1f4e8e66aa15e1650d69886e3ccfafe7	manoverboard.com/images/old-wordpress/2017/02/serving-green2629c.jpg	(from https://manoverboard.com/archive/design/)
02:55:18	289598/289598	---M--	200	added ('OK')	image/jpeg	etag:a511b33861c585c49b1c7575b2f678bf	https://manoverboard.com/images/old-wordpress/2016/12/warsaw-ministry.jpg?_cchid=a511b33861c585c49b1c7575b2f678bf	manoverboard.com/images/old-wordpress/2016/12/warsaw-ministry078a.jpg	(from https://manoverboard.com/archive/design/)
02:55:19	22817/22817	---M-Z	200	added ('OK')	text/html	etag:W/05e948b62e36c2fec33bba43d0cbe9c7	https://manoverboard.com/blog/serving-green-a-web-initiative-for-a-far-more-sustainable-web/	manoverboard.com/blog/serving-green-a-web-initiative-for-a-far-more-sustainable-web/index.html	(from https://manoverboard.com/archive/design/)
02:55:19	70995/70995	---M--	200	added ('OK')	image/jpeg	etag:9f0ea5190f35b1cf1f219e31bf2e3cba	https://manoverboard.com/images/old-wordpress/2016/10/serving-green-banner-1.jpg?_cchid=9f0ea5190f35b1cf1f219e31bf2e3cba	manoverboard.com/images/old-wordpress/2016/10/serving-green-banner-1a39e.jpg	(from https://manoverboard.com/archive/design/)
02:55:20	68927/68927	---M--	200	added ('OK')	image/jpeg	etag:cf30699e37ae9c9efcf010f66aaaeaba	https://manoverboard.com/images/old-wordpress/2016/06/download-1024x672.jpg?_cchid=cf30699e37ae9c9efcf010f66aaaeaba	manoverboard.com/images/old-wordpress/2016/06/download-1024x672973f.jpg	(from https://manoverboard.com/archive/design/)
02:55:21	25850/25850	---MCZ	200	added ('OK')	text/html	etag:W/2b209446d1f58281b2bca88f522d6b65	https://manoverboard.com/blog/a-wordpress-website-is-greater-than-the-sum-of-its-parts/	manoverboard.com/blog/a-wordpress-website-is-greater-than-the-sum-of-its-parts/index.html	(from https://manoverboard.com/archive/design/)
02:55:22	101134/101134	---M--	200	added ('OK')	image/jpeg	etag:20cfefc5f771b21bcf2387a04527c721	https://manoverboard.com/uploads/pexels-suzy-hazelwood-19958421.jpg?_cchid=20cfefc5f771b21bcf2387a04527c721	manoverboard.com/uploads/pexels-suzy-hazelwood-199584213120.jpg	(from https://manoverboard.com/archive/design/)
02:55:22	45649/45649	---M-Z	200	added ('OK')	text/html	etag:W/8237c302c462754233e37b07c4b242cf	https://manoverboard.com/blog/toward-sustainably-served-news-sites-a-transcribed-presentation/	manoverboard.com/blog/toward-sustainably-served-news-sites-a-transcribed-presentation/index.html	(from https://manoverboard.com/archive/design/)
02:55:24	19569/19569	---M-Z	200	added ('OK')	text/html	etag:W/75b4f136ccc141b689996956906cb2e7	https://manoverboard.com/blog/how-to-create-consistently-killer-annual-reports/	manoverboard.com/blog/how-to-create-consistently-killer-annual-reports/index.html	(from https://manoverboard.com/archive/design/)
02:55:24	366137/366137	---M--	200	added ('OK')	image/jpeg	etag:dcb8c302e5f0ab04901f14c31cfd1ed4	https://manoverboard.com/images/old-wordpress/2016/06/blog3-01-01.jpg?_cchid=dcb8c302e5f0ab04901f14c31cfd1ed4	manoverboard.com/images/old-wordpress/2016/06/blog3-01-01abf8.jpg	(from https://manoverboard.com/archive/design/)
02:55:25	64483/64483	---M--	200	added ('OK')	image/jpeg	etag:e479399a0725482640348d60a180aecf	https://manoverboard.com/images/old-wordpress/2016/06/fwa-new-1024x527.jpg?_cchid=e479399a0725482640348d60a180aecf	manoverboard.com/images/old-wordpress/2016/06/fwa-new-1024x5278e45.jpg	(from https://manoverboard.com/archive/design/)
02:55:26	199149/199149	---M--	200	added ('OK')	image/jpeg	etag:1cf931592b922ab99558c2513c8c9608	https://manoverboard.com/images/old-wordpress/2016/02/vw-vanagon-1024x708.jpg?_cchid=1cf931592b922ab99558c2513c8c9608	manoverboard.com/images/old-wordpress/2016/02/vw-vanagon-1024x708210c.jpg	(from https://manoverboard.com/archive/design/)
02:55:26	19990/19990	---MCZ	200	added ('OK')	text/html	etag:W/b22ef8c1d3b3167826e671be70e1cb8f	https://manoverboard.com/blog/allnewfwa/	manoverboard.com/blog/allnewfwa/index.html	(from https://manoverboard.com/archive/design/)
02:55:26	19507/19507	---M-Z	200	added ('OK')	text/html	etag:W/bc335d30b973f39b10bfdd0e738557ee	https://manoverboard.com/blog/its-hard-to-see-whats-right-in-front-of-you/	manoverboard.com/blog/its-hard-to-see-whats-right-in-front-of-you/index.html	(from https://manoverboard.com/archive/design/)
02:55:27	25151/25151	---M-Z	200	added ('OK')	text/html	etag:W/4c5dedad63ec3016aa9a48c55554aa15	https://manoverboard.com/blog/we-are-all-analogue/	manoverboard.com/blog/we-are-all-analogue/index.html	(from https://manoverboard.com/archive/design/)
02:55:28	97734/97734	---M--	200	added ('OK')	image/jpeg	etag:fb47c0f57ec762bbfe0b223e70f13d21	https://manoverboard.com/images/old-wordpress/2016/02/camrera-window-1024x836.jpg?_cchid=fb47c0f57ec762bbfe0b223e70f13d21	manoverboard.com/images/old-wordpress/2016/02/camrera-window-1024x836217f.jpg	(from https://manoverboard.com/archive/design/)
02:55:29	15025/15025	---MCZ	200	added ('OK')	text/html	etag:W/3280f44e6dc3e0a71c91d673540f8931	https://manoverboard.com/blog/new-year-new-wallpaper/	manoverboard.com/blog/new-year-new-wallpaper/index.html	(from https://manoverboard.com/archive/design/)
02:55:30	22036/22036	---M-Z	200	added ('OK')	text/html	etag:W/fed9a0528dea89e5718864dbbb744a14	https://manoverboard.com/blog/aaron-draplin-and-purposeful-design/	manoverboard.com/blog/aaron-draplin-and-purposeful-design/index.html	(from https://manoverboard.com/archive/design/)
02:55:31	825068/825068	---M--	200	added ('OK')	image/jpeg	etag:143dfbf239ec0a10041fa7d420c7e6f5	https://manoverboard.com/images/old-wordpress/2016/01/MOB-NY2015-Featured-Image-01.jpg?_cchid=143dfbf239ec0a10041fa7d420c7e6f5	manoverboard.com/images/old-wordpress/2016/01/MOB-NY2015-Featured-Image-01b152.jpg	(from https://manoverboard.com/archive/design/)
02:55:31	25598/25598	---M-Z	200	added ('OK')	text/html	etag:W/22e192743f987977f56c22889f925f7e	https://manoverboard.com/blog/creating-a-responsible-earth-friendly-website/	manoverboard.com/blog/creating-a-responsible-earth-friendly-website/index.html	(from https://manoverboard.com/archive/design/)
02:55:31	386831/386831	---M--	200	added ('OK')	image/jpeg	etag:ab139886f3608732dd0f8ec051db4177	https://manoverboard.com/images/old-wordpress/2015/05/photo-bamboo-1024x683.jpg?_cchid=ab139886f3608732dd0f8ec051db4177	manoverboard.com/images/old-wordpress/2015/05/photo-bamboo-1024x68337ac.jpg	(from https://manoverboard.com/archive/design/)
02:55:31	580501/580501	---M--	200	added ('OK')	image/jpeg	etag:1c2437c6781bd04c422a45462c9b1235	https://manoverboard.com/images/old-wordpress/2015/11/IMG_1233.jpg?_cchid=1c2437c6781bd04c422a45462c9b1235	manoverboard.com/images/old-wordpress/2015/11/IMG_123328dd.jpg	(from https://manoverboard.com/archive/design/)
02:55:33	84718/84718	---M--	200	added ('OK')	image/jpeg	etag:83ccfdb187632038639096168c8e3a9d	https://manoverboard.com/uploads/pexels-keira-burton-60843301.jpg?_cchid=83ccfdb187632038639096168c8e3a9d	manoverboard.com/uploads/pexels-keira-burton-608433016354.jpg	(from https://manoverboard.com/archive/design/)
02:55:33	21423/21423	---M-Z	200	added ('OK')	text/html	etag:W/255a56733ef6444db5f2ec2ea83f5cea	https://manoverboard.com/blog/get-to-the-point-millennials-want-content-brevity-insight-and-authenticity/	manoverboard.com/blog/get-to-the-point-millennials-want-content-brevity-insight-and-authenticity/index.html	(from https://manoverboard.com/archive/design/)
02:55:34	104520/104520	---M--	200	added ('OK')	image/jpeg	etag:c9f8d77515c76f31a049cb8396223186	https://manoverboard.com/images/old-wordpress/2015/01/laptop-1024x678.jpg?_cchid=c9f8d77515c76f31a049cb8396223186	manoverboard.com/images/old-wordpress/2015/01/laptop-1024x678ef2c.jpg	(from https://manoverboard.com/archive/design/)
02:55:34	15882/15882	---M--	200	added ('OK')	image/jpeg	etag:3c110576234c482b7741f3130dd34ebf	https://manoverboard.com/images/old-wordpress/2015/01/2mchwkn-792x1024.jpg?_cchid=3c110576234c482b7741f3130dd34ebf	manoverboard.com/images/old-wordpress/2015/01/2mchwkn-792x1024bfca.jpg	(from https://manoverboard.com/archive/design/)
02:55:35	20457/20457	---M-Z	200	added ('OK')	text/html	etag:W/93e9e5307c9e486ba66310cddd52d9d0	https://manoverboard.com/blog/how-to-write-punchy-blog-posts-for-universities/	manoverboard.com/blog/how-to-write-punchy-blog-posts-for-universities/index.html	(from https://manoverboard.com/archive/design/)
02:55:35	16639/16639	---MCZ	200	added ('OK')	text/html	etag:W/4cd018c061fd047379c0f9890b9b26d9	https://manoverboard.com/blog/zyxwvutsrqponmlkjihgfedcba-and-design-accountability/	manoverboard.com/blog/zyxwvutsrqponmlkjihgfedcba-and-design-accountability/index.html	(from https://manoverboard.com/archive/design/)
02:55:36	112318/112318	---M--	200	added ('OK')	image/jpeg	etag:4f6c435b3e005c922d5d22f36c07ea30	https://manoverboard.com/images/old-wordpress/2014/08/OmidyarNetwork_Investment-1024x525.jpg?_cchid=4f6c435b3e005c922d5d22f36c07ea30	manoverboard.com/images/old-wordpress/2014/08/OmidyarNetwork_Investment-1024x52524dd.jpg	(from https://manoverboard.com/archive/design/)
02:55:38	28486/28486	---M-Z	200	added ('OK')	text/html	etag:W/54f20ffcf12ad1756105999adfe5cc26	https://manoverboard.com/blog/designing-impact-investment-an-overview/	manoverboard.com/blog/designing-impact-investment-an-overview/index.html	(from https://manoverboard.com/archive/design/)
02:55:38	27053/27053	---M-Z	200	added ('OK')	text/html	etag:W/d94891854f3548a74808a817fb191230	https://manoverboard.com/blog/6-large-non-profit-websites-you-need-to-see/	manoverboard.com/blog/6-large-non-profit-websites-you-need-to-see/index.html	(from https://manoverboard.com/archive/design/)
02:55:38	21242/21242	---M-Z	200	added ('OK')	text/html	etag:W/c3b4f51173e7bed8f99c3b18502e4084	https://manoverboard.com/blog/country-websites/	manoverboard.com/blog/country-websites/index.html	(from https://manoverboard.com/archive/design/)
02:55:39	23905/23905	---M-Z	200	added ('OK')	text/html	etag:W/cbecd73c2ca49fd86136ce1eea8f5033	https://manoverboard.com/blog/5-lessons-for-designing-a-good-university-website/	manoverboard.com/blog/5-lessons-for-designing-a-good-university-website/index.html	(from https://manoverboard.com/archive/design/)
02:55:39	83985/83985	---M--	200	added ('OK')	image/jpeg	etag:b89f17d0bf3cf46d8c02ca2bb8bdcd2d	https://manoverboard.com/images/old-wordpress/2014/05/sweden-canada-nav-1024x491.jpg?_cchid=b89f17d0bf3cf46d8c02ca2bb8bdcd2d	manoverboard.com/images/old-wordpress/2014/05/sweden-canada-nav-1024x491b6b0.jpg	(from https://manoverboard.com/archive/design/)
02:55:40	148294/148294	---M--	200	added ('OK')	image/jpeg	etag:42aac8b979e428809b0cee32a6986af2	https://manoverboard.com/images/old-wordpress/2014/04/child-book.jpg?_cchid=42aac8b979e428809b0cee32a6986af2	manoverboard.com/images/old-wordpress/2014/04/child-bookccad.jpg	(from https://manoverboard.com/archive/design/)
02:55:41	140271/140271	---M--	200	added ('OK')	image/jpeg	etag:23169db5002b0d7d299ad808e3a33144	https://manoverboard.com/images/old-wordpress/2014/04/3027412-poster-i-2-image-of-the-day-mad-men-new-season-1024x576.jpg?_cchid=23169db5002b0d7d299ad808e3a33144	manoverboard.com/images/old-wordpress/2014/04/3027412-poster-i-2-image-of-the-day-mad-men-new-season-1024x576dee8.jpg	(from https://manoverboard.com/archive/design/)
02:55:41	17295/17295	---M-Z	200	added ('OK')	text/html	etag:W/3bcfa345703eda6aceca4bbbad791e1e	https://manoverboard.com/blog/sustainability-by-design/	manoverboard.com/blog/sustainability-by-design/index.html	(from https://manoverboard.com/archive/design/)
02:55:41	19413/19413	---M-Z	200	added ('OK')	text/html	etag:W/68c16d62961ee335b8780e2da00112f7	https://manoverboard.com/blog/expecting-the-unexpected/	manoverboard.com/blog/expecting-the-unexpected/index.html	(from https://manoverboard.com/archive/design/)
02:55:42	105862/105862	---M--	200	added ('OK')	image/jpeg	etag:1117935a393e8c0c3ea1a3e521a4edf6	https://manoverboard.com/images/old-wordpress/2014/03/apple-site-1024x692.jpg?_cchid=1117935a393e8c0c3ea1a3e521a4edf6	manoverboard.com/images/old-wordpress/2014/03/apple-site-1024x692e360.jpg	(from https://manoverboard.com/archive/design/)
02:55:42	20916/20916	---MCZ	200	added ('OK')	text/html	etag:W/971373763f2163b97ec6878fcca3573b	https://manoverboard.com/blog/beyond-the-edge/	manoverboard.com/blog/beyond-the-edge/index.html	(from https://manoverboard.com/archive/design/)
02:55:42	31728/31728	---M--	200	added ('OK')	image/jpeg	etag:33741d8afa67b259494021fc1ecc46e9	https://manoverboard.com/uploads/pexels-karolina-grabowska-43864711.jpg?_cchid=33741d8afa67b259494021fc1ecc46e9	manoverboard.com/uploads/pexels-karolina-grabowska-43864711015f.jpg	(from https://manoverboard.com/archive/design/)
02:55:44	182138/182138	---M--	200	added ('OK')	image/jpeg	etag:bbcd5544743ca097489f0155be3264b0	https://manoverboard.com/images/old-wordpress/2013/10/rbc_wcc_west-1024x597.jpg?_cchid=bbcd5544743ca097489f0155be3264b0	manoverboard.com/images/old-wordpress/2013/10/rbc_wcc_west-1024x597b9db.jpg	(from https://manoverboard.com/archive/design/)
02:55:44	17034/17034	---MCZ	200	added ('OK')	text/html	etag:W/fc4bbe01dded881f9cd17eec65d9030b	https://manoverboard.com/blog/generation-foundation-and-sustainable-capitalism/	manoverboard.com/blog/generation-foundation-and-sustainable-capitalism/index.html	(from https://manoverboard.com/archive/design/)
